indicatorId,geoUnit,year,value,qualifier,magnitude
LR.AG15T99,MDG,2012,71.56999969482422,,
LR.AG15T99,MDG,2018,76.68000030517578,,
LR.AG15T99,MDG,2021,74.69000244140625,UIS_EST,
LR.AG15T99,MDG: Caribbean,2000,86.25,,
LR.AG15T99,MDG: Caribbean,2001,86.55000305175781,,
LR.AG15T99,MDG: Caribbean,2002,86.83000183105469,,
LR.AG15T99,MDG: Caribbean,2003,87.08999633789062,,
LR.AG15T99,MDG: Caribbean,2004,87.37999725341797,,
LR.AG15T99,MDG: Caribbean,2005,87.66000366210938,,
LR.AG15T99,MDG: Caribbean,2006,85.30000305175781,,
LR.AG15T99,MDG: Caribbean,2007,85.58000183105469,,
LR.AG15T99,MDG: Caribbean,2008,85.8499984741211,,
LR.AG15T99,MDG: Caribbean,2009,86.06999969482422,,
LR.AG15T99,MDG: Caribbean,2010,86.37000274658203,,
LR.AG15T99,MDG: Caribbean,2011,86.7300033569336,,
LR.AG15T99,MDG: Caribbean,2012,86.93000030517578,,
LR.AG15T99,MDG: Caribbean,2013,87.22000122070312,,
LR.AG15T99,MDG: Caribbean,2014,87.58999633789062,,
LR.AG15T99,MDG: Caribbean,2015,87.80000305175781,,
LR.AG15T99,MDG: Caribbean,2016,88.33999633789062,,
LR.AG15T99,MDG: Caribbean,2017,88.30000305175781,,
LR.AG15T99,MDG: Caribbean,2018,88.25,,
LR.AG15T99,MDG: Caribbean,2019,88.2300033569336,,
LR.AG15T99,MDG: Caribbean,2020,88.18000030517578,,
LR.AG15T99,MDG: Caribbean,2021,88.1500015258789,,
LR.AG15T99,MDG: Caribbean,2022,87.7699966430664,,
LR.AG15T99,MDG: Caribbean,2023,87.72000122070312,UIS_EST,
LR.AG15T99,MDG: Caucasus and Central Asia,2000,99.08000183105469,,
LR.AG15T99,MDG: Caucasus and Central Asia,2001,99.1500015258789,,
LR.AG15T99,MDG: Caucasus and Central Asia,2002,99.20999908447266,,
LR.AG15T99,MDG: Caucasus and Central Asia,2003,99.26000213623047,,
LR.AG15T99,MDG: Caucasus and Central Asia,2004,99.30999755859375,,
LR.AG15T99,MDG: Caucasus and Central Asia,2005,99.38999938964844,,
LR.AG15T99,MDG: Caucasus and Central Asia,2006,99.43000030517578,,
LR.AG15T99,MDG: Caucasus and Central Asia,2007,99.47000122070312,,
LR.AG15T99,MDG: Caucasus and Central Asia,2008,99.5199966430664,,
LR.AG15T99,MDG: Caucasus and Central Asia,2009,99.77999877929688,,
LR.AG15T99,MDG: Caucasus and Central Asia,2010,99.80000305175781,,
LR.AG15T99,MDG: Caucasus and Central Asia,2011,99.80000305175781,,
LR.AG15T99,MDG: Caucasus and Central Asia,2012,99.80999755859375,,
LR.AG15T99,MDG: Caucasus and Central Asia,2013,99.81999969482422,,
LR.AG15T99,MDG: Caucasus and Central Asia,2014,99.81999969482422,,
LR.AG15T99,MDG: Caucasus and Central Asia,2015,99.81999969482422,,
LR.AG15T99,MDG: Caucasus and Central Asia,2016,99.83000183105469,,
LR.AG15T99,MDG: Caucasus and Central Asia,2017,99.83999633789062,,
LR.AG15T99,MDG: Caucasus and Central Asia,2018,99.8499984741211,,
LR.AG15T99,MDG: Caucasus and Central Asia,2019,99.8499984741211,,
LR.AG15T99,MDG: Caucasus and Central Asia,2020,99.8499984741211,,
LR.AG15T99,MDG: Caucasus and Central Asia,2021,99.86000061035156,UIS_EST,
LR.AG15T99,MDG: Caucasus and Central Asia,2022,99.8499984741211,,
LR.AG15T99,MDG: Caucasus and Central Asia,2023,99.86000061035156,UIS_EST,
LR.AG15T99,MDG: Caucasus and Central Asia,2024,99.86000061035156,UIS_EST,
LR.AG15T99,MDG: Developing regions,2000,76.66000366210938,,
LR.AG15T99,MDG: Developing regions,2001,77.06999969482422,,
LR.AG15T99,MDG: Developing regions,2002,77.55000305175781,,
LR.AG15T99,MDG: Developing regions,2003,78.19000244140625,,
LR.AG15T99,MDG: Developing regions,2004,78.63999938964844,,
LR.AG15T99,MDG: Developing regions,2005,78.68000030517578,,
LR.AG15T99,MDG: Developing regions,2006,78.66000366210938,,
LR.AG15T99,MDG: Developing regions,2007,79.41000366210938,,
LR.AG15T99,MDG: Developing regions,2008,79.87999725341797,,
LR.AG15T99,MDG: Developing regions,2009,80.30999755859375,,
LR.AG15T99,MDG: Developing regions,2010,81.08000183105469,,
LR.AG15T99,MDG: Developing regions,2011,81.55000305175781,,
LR.AG15T99,MDG: Developing regions,2012,81.81999969482422,,
LR.AG15T99,MDG: Developing regions,2013,82.22000122070312,,
LR.AG15T99,MDG: Developing regions,2014,82.6500015258789,,
LR.AG15T99,MDG: Developing regions,2015,83.16000366210938,,
LR.AG15T99,MDG: Developing regions,2016,83.58999633789062,,
LR.AG15T99,MDG: Developing regions,2017,83.83000183105469,,
LR.AG15T99,MDG: Developing regions,2018,84.20999908447266,,
LR.AG15T99,MDG: Developing regions,2019,84.26000213623047,,
LR.AG15T99,MDG: Developing regions,2020,84.51000213623047,,
LR.AG15T99,MDG: Developing regions,2021,84.75,,
LR.AG15T99,MDG: Developing regions,2022,85.05000305175781,,
LR.AG15T99,MDG: Developing regions,2023,85.29000091552734,,
LR.AG15T99,MDG: Developing regions,2024,85.51000213623047,,
LR.AG15T99,MDG: Eastern Asia,2000,91.31999969482422,,
LR.AG15T99,MDG: Eastern Asia,2001,91.6500015258789,,
LR.AG15T99,MDG: Eastern Asia,2002,91.9800033569336,,
LR.AG15T99,MDG: Eastern Asia,2003,92.31999969482422,,
LR.AG15T99,MDG: Eastern Asia,2004,92.63999938964844,,
LR.AG15T99,MDG: Eastern Asia,2005,92.94999694824219,,
LR.AG15T99,MDG: Eastern Asia,2006,93.2699966430664,,
LR.AG15T99,MDG: Eastern Asia,2007,94.58999633789062,,
LR.AG15T99,MDG: Eastern Asia,2008,94.83000183105469,,
LR.AG15T99,MDG: Eastern Asia,2009,95.05999755859375,,
LR.AG15T99,MDG: Eastern Asia,2010,95.2699966430664,,
LR.AG15T99,MDG: Eastern Asia,2011,95.4800033569336,,
LR.AG15T99,MDG: Eastern Asia,2012,95.69000244140625,,
LR.AG15T99,MDG: Eastern Asia,2013,95.87999725341797,,
LR.AG15T99,MDG: Eastern Asia,2014,96.08000183105469,,
LR.AG15T99,MDG: Eastern Asia,2015,96.26000213623047,,
LR.AG15T99,MDG: Eastern Asia,2016,96.43000030517578,,
LR.AG15T99,MDG: Eastern Asia,2017,96.62000274658203,,
LR.AG15T99,MDG: Eastern Asia,2018,96.76000213623047,,
LR.AG15T99,MDG: Eastern Asia,2019,96.88999938964844,,
LR.AG15T99,MDG: Eastern Asia,2020,97.01000213623047,,
LR.AG15T99,MDG: Eastern Asia,2021,97.13999938964844,,
LR.AG15T99,MDG: Eastern Asia,2022,97.26000213623047,,
LR.AG15T99,MDG: Eastern Asia,2023,97.37999725341797,,
LR.AG15T99,MDG: Eastern Asia,2024,97.5,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2002,97.20999908447266,UIS_EST,
LR.AG15T99,MDG: Eastern Asia (excluding China),2003,97.27999877929688,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2004,97.4000015258789,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2005,97.5,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2006,97.58999633789062,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2007,97.7300033569336,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2008,97.81999969482422,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2009,97.88999938964844,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2010,97.86000061035156,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2011,97.94000244140625,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2012,98.04000091552734,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2013,98.0999984741211,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2014,98.30000305175781,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2015,98.37999725341797,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2016,98.45999908447266,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2017,98.54000091552734,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2018,98.61000061035156,,
LR.AG15T99,MDG: Eastern Asia (excluding China),2019,98.62999725341797,UIS_EST,
LR.AG15T99,MDG: Latin America,2000,89.12000274658203,,
LR.AG15T99,MDG: Latin America,2001,89.30000305175781,,
LR.AG15T99,MDG: Latin America,2002,89.58000183105469,,
LR.AG15T99,MDG: Latin America,2003,90.31999969482422,,
LR.AG15T99,MDG: Latin America,2004,90.5999984741211,,
LR.AG15T99,MDG: Latin America,2005,90.55999755859375,,
LR.AG15T99,MDG: Latin America,2006,90.95999908447266,,
LR.AG15T99,MDG: Latin America,2007,91.83999633789062,,
LR.AG15T99,MDG: Latin America,2008,92.13999938964844,,
LR.AG15T99,MDG: Latin America,2009,92.33000183105469,,
LR.AG15T99,MDG: Latin America,2010,92.22000122070312,,
LR.AG15T99,MDG: Latin America,2011,92.94999694824219,,
LR.AG15T99,MDG: Latin America,2012,93.2699966430664,,
LR.AG15T99,MDG: Latin America,2013,93.22000122070312,,
LR.AG15T99,MDG: Latin America,2014,93.72000122070312,,
LR.AG15T99,MDG: Latin America,2015,93.86000061035156,,
LR.AG15T99,MDG: Latin America,2016,94.29000091552734,,
LR.AG15T99,MDG: Latin America,2017,94.31999969482422,,
LR.AG15T99,MDG: Latin America,2018,94.5199966430664,,
LR.AG15T99,MDG: Latin America,2019,94.69999694824219,,
LR.AG15T99,MDG: Latin America,2020,94.76000213623047,,
LR.AG15T99,MDG: Latin America,2021,94.94999694824219,,
LR.AG15T99,MDG: Latin America,2022,95.16999816894531,,
LR.AG15T99,MDG: Latin America,2023,95.31999969482422,,
LR.AG15T99,MDG: Latin America,2024,95.45999908447266,,
LR.AG15T99,MDG: Latin America and the Caribbean,2000,88.91999816894531,,
LR.AG15T99,MDG: Latin America and the Caribbean,2001,89.11000061035156,,
LR.AG15T99,MDG: Latin America and the Caribbean,2002,89.4000015258789,,
LR.AG15T99,MDG: Latin America and the Caribbean,2003,90.0999984741211,,
LR.AG15T99,MDG: Latin America and the Caribbean,2004,90.37999725341797,,
LR.AG15T99,MDG: Latin America and the Caribbean,2005,90.36000061035156,,
LR.AG15T99,MDG: Latin America and the Caribbean,2006,90.56999969482422,,
LR.AG15T99,MDG: Latin America and the Caribbean,2007,91.41000366210938,,
LR.AG15T99,MDG: Latin America and the Caribbean,2008,91.70999908447266,,
LR.AG15T99,MDG: Latin America and the Caribbean,2009,91.9000015258789,,
LR.AG15T99,MDG: Latin America and the Caribbean,2010,91.81999969482422,,
LR.AG15T99,MDG: Latin America and the Caribbean,2011,92.5199966430664,,
LR.AG15T99,MDG: Latin America and the Caribbean,2012,92.83000183105469,,
LR.AG15T99,MDG: Latin America and the Caribbean,2013,92.80999755859375,,
LR.AG15T99,MDG: Latin America and the Caribbean,2014,93.30999755859375,,
LR.AG15T99,MDG: Latin America and the Caribbean,2015,93.44999694824219,,
LR.AG15T99,MDG: Latin America and the Caribbean,2016,93.88999938964844,,
LR.AG15T99,MDG: Latin America and the Caribbean,2017,93.91999816894531,,
LR.AG15T99,MDG: Latin America and the Caribbean,2018,94.0999984741211,,
LR.AG15T99,MDG: Latin America and the Caribbean,2019,94.2699966430664,,
LR.AG15T99,MDG: Latin America and the Caribbean,2020,94.33000183105469,,
LR.AG15T99,MDG: Latin America and the Caribbean,2021,94.5,,
LR.AG15T99,MDG: Latin America and the Caribbean,2022,94.68000030517578,,
LR.AG15T99,MDG: Latin America and the Caribbean,2023,94.83000183105469,,
LR.AG15T99,MDG: Latin America and the Caribbean,2024,94.94999694824219,,
LR.AG15T99,MDG: Northern Africa,2000,60.7400016784668,,
LR.AG15T99,MDG: Northern Africa,2001,62.02999877929688,,
LR.AG15T99,MDG: Northern Africa,2002,63.02000045776367,,
LR.AG15T99,MDG: Northern Africa,2003,67.58000183105469,,
LR.AG15T99,MDG: Northern Africa,2004,68.44000244140625,,
LR.AG15T99,MDG: Northern Africa,2005,69.05000305175781,,
LR.AG15T99,MDG: Northern Africa,2006,66.69000244140625,,
LR.AG15T99,MDG: Northern Africa,2007,67.38999938964844,,
LR.AG15T99,MDG: Northern Africa,2008,68.41999816894531,,
LR.AG15T99,MDG: Northern Africa,2009,69.98999786376953,,
LR.AG15T99,MDG: Northern Africa,2010,70.72000122070312,,
LR.AG15T99,MDG: Northern Africa,2011,72.94999694824219,,
LR.AG15T99,MDG: Northern Africa,2012,74.1500015258789,,
LR.AG15T99,MDG: Northern Africa,2013,75.62000274658203,,
LR.AG15T99,MDG: Northern Africa,2014,75,,
LR.AG15T99,MDG: Northern Africa,2015,75.69999694824219,,
LR.AG15T99,MDG: Northern Africa,2016,72.47000122070312,,
LR.AG15T99,MDG: Northern Africa,2017,73.22000122070312,,
LR.AG15T99,MDG: Northern Africa,2018,73.87999725341797,,
LR.AG15T99,MDG: Northern Africa,2019,74.47000122070312,,
LR.AG15T99,MDG: Northern Africa,2020,75.05000305175781,,
LR.AG15T99,MDG: Northern Africa,2021,75.66999816894531,,
LR.AG15T99,MDG: Northern Africa,2022,76.30999755859375,,
LR.AG15T99,MDG: Northern Africa,2023,76.88999938964844,,
LR.AG15T99,MDG: Northern Africa,2024,77.4800033569336,,
LR.AG15T99,MDG: Oceania,2000,65.16000366210938,,
LR.AG15T99,MDG: Oceania,2001,65.5,,
LR.AG15T99,MDG: Oceania,2002,65.81999969482422,,
LR.AG15T99,MDG: Oceania,2003,66.12999725341797,,
LR.AG15T99,MDG: Oceania,2004,66.43000030517578,,
LR.AG15T99,MDG: Oceania,2005,66.72000122070312,,
LR.AG15T99,MDG: Oceania,2006,66.98999786376953,,
LR.AG15T99,MDG: Oceania,2007,67.25,,
LR.AG15T99,MDG: Oceania,2008,67.51000213623047,,
LR.AG15T99,MDG: Oceania,2009,67.75,,
LR.AG15T99,MDG: Oceania,2010,67.9800033569336,,
LR.AG15T99,MDG: Oceania,2011,67.87999725341797,UIS_EST,
LR.AG15T99,MDG: Oceania,2012,67.77999877929688,UIS_EST,
LR.AG15T99,MDG: Oceania,2013,67.69000244140625,UIS_EST,
LR.AG15T99,MDG: Oceania,2017,67.12000274658203,UIS_EST,
LR.AG15T99,MDG: Oceania,2018,67.01000213623047,UIS_EST,
LR.AG15T99,MDG: Oceania,2019,66.9000015258789,UIS_EST,
LR.AG15T99,MDG: Oceania,2020,66.77999877929688,UIS_EST,
LR.AG15T99,MDG: Oceania,2021,66.7300033569336,UIS_EST,
LR.AG15T99,MDG: South-eastern Asia,2000,89.37000274658203,,
LR.AG15T99,MDG: South-eastern Asia,2001,89.70999908447266,,
LR.AG15T99,MDG: South-eastern Asia,2002,90.05999755859375,,
LR.AG15T99,MDG: South-eastern Asia,2003,90.38999938964844,,
LR.AG15T99,MDG: South-eastern Asia,2004,90.68000030517578,,
LR.AG15T99,MDG: South-eastern Asia,2005,91.01000213623047,,
LR.AG15T99,MDG: South-eastern Asia,2006,91.45999908447266,,
LR.AG15T99,MDG: South-eastern Asia,2007,92.2300033569336,,
LR.AG15T99,MDG: South-eastern Asia,2008,92.72000122070312,,
LR.AG15T99,MDG: South-eastern Asia,2009,93.16000366210938,,
LR.AG15T99,MDG: South-eastern Asia,2010,92.7699966430664,,
LR.AG15T99,MDG: South-eastern Asia,2011,93.02999877929688,,
LR.AG15T99,MDG: South-eastern Asia,2012,93.33000183105469,,
LR.AG15T99,MDG: South-eastern Asia,2013,93.0999984741211,,
LR.AG15T99,MDG: South-eastern Asia,2014,94.08000183105469,,
LR.AG15T99,MDG: South-eastern Asia,2015,94.36000061035156,,
LR.AG15T99,MDG: South-eastern Asia,2016,94.63999938964844,,
LR.AG15T99,MDG: South-eastern Asia,2017,94.83999633789062,,
LR.AG15T99,MDG: South-eastern Asia,2018,94.5999984741211,,
LR.AG15T99,MDG: South-eastern Asia,2019,94.79000091552734,,
LR.AG15T99,MDG: South-eastern Asia,2020,95.23999786376953,,
LR.AG15T99,MDG: South-eastern Asia,2021,95.41999816894531,,
LR.AG15T99,MDG: South-eastern Asia,2022,95.61000061035156,,
LR.AG15T99,MDG: South-eastern Asia,2023,95.7699966430664,,
LR.AG15T99,MDG: South-eastern Asia,2024,95.91999816894531,,
LR.AG15T99,MDG: Southern Asia,2000,58.54999923706055,,
LR.AG15T99,MDG: Southern Asia,2001,59.38999938964844,,
LR.AG15T99,MDG: Southern Asia,2002,60.22999954223633,,
LR.AG15T99,MDG: Southern Asia,2003,61.15999984741211,,
LR.AG15T99,MDG: Southern Asia,2004,61.97000122070313,,
LR.AG15T99,MDG: Southern Asia,2005,61.86000061035156,,
LR.AG15T99,MDG: Southern Asia,2006,61.9900016784668,,
LR.AG15T99,MDG: Southern Asia,2007,62.83000183105469,,
LR.AG15T99,MDG: Southern Asia,2008,63.90999984741211,,
LR.AG15T99,MDG: Southern Asia,2009,64.73999786376953,,
LR.AG15T99,MDG: Southern Asia,2010,67.22000122070312,,
LR.AG15T99,MDG: Southern Asia,2011,67.56999969482422,,
LR.AG15T99,MDG: Southern Asia,2012,67.66000366210938,,
LR.AG15T99,MDG: Southern Asia,2013,68.6500015258789,,
LR.AG15T99,MDG: Southern Asia,2014,69.37999725341797,,
LR.AG15T99,MDG: Southern Asia,2015,70.66999816894531,,
LR.AG15T99,MDG: Southern Asia,2016,71.94999694824219,,
LR.AG15T99,MDG: Southern Asia,2017,72.5,,
LR.AG15T99,MDG: Southern Asia,2018,73.02999877929688,,
LR.AG15T99,MDG: Southern Asia,2019,72.87000274658203,,
LR.AG15T99,MDG: Southern Asia,2020,73.58000183105469,,
LR.AG15T99,MDG: Southern Asia,2021,74.36000061035156,,
LR.AG15T99,MDG: Southern Asia,2022,75.18000030517578,,
LR.AG15T99,MDG: Southern Asia,2023,75.8499984741211,,
LR.AG15T99,MDG: Southern Asia,2024,76.51000213623047,,
LR.AG15T99,MDG: Southern Asia (excluding India),2000,53.09999847412109,,
LR.AG15T99,MDG: Southern Asia (excluding India),2001,54.04000091552734,,
LR.AG15T99,MDG: Southern Asia (excluding India),2002,54.97999954223633,,
LR.AG15T99,MDG: Southern Asia (excluding India),2003,56.27999877929688,,
LR.AG15T99,MDG: Southern Asia (excluding India),2004,57.16999816894531,,
LR.AG15T99,MDG: Southern Asia (excluding India),2005,58.09000015258789,,
LR.AG15T99,MDG: Southern Asia (excluding India),2006,56.34999847412109,,
LR.AG15T99,MDG: Southern Asia (excluding India),2007,57.13999938964844,,
LR.AG15T99,MDG: Southern Asia (excluding India),2008,58.79000091552734,,
LR.AG15T99,MDG: Southern Asia (excluding India),2009,59.61000061035156,,
LR.AG15T99,MDG: Southern Asia (excluding India),2010,63.25,,
LR.AG15T99,MDG: Southern Asia (excluding India),2011,62.52000045776367,,
LR.AG15T99,MDG: Southern Asia (excluding India),2012,60.95000076293945,,
LR.AG15T99,MDG: Southern Asia (excluding India),2013,62.54999923706055,,
LR.AG15T99,MDG: Southern Asia (excluding India),2014,63.2400016784668,,
LR.AG15T99,MDG: Southern Asia (excluding India),2015,65.97000122070312,,
LR.AG15T99,MDG: Southern Asia (excluding India),2016,68.68000030517578,,
LR.AG15T99,MDG: Southern Asia (excluding India),2017,68.81999969482422,,
LR.AG15T99,MDG: Southern Asia (excluding India),2018,68.91000366210938,,
LR.AG15T99,MDG: Southern Asia (excluding India),2019,69.37000274658203,,
LR.AG15T99,MDG: Southern Asia (excluding India),2020,69.88999938964844,,
LR.AG15T99,MDG: Southern Asia (excluding India),2021,70.66000366210938,,
LR.AG15T99,MDG: Southern Asia (excluding India),2022,71.41999816894531,,
LR.AG15T99,MDG: Southern Asia (excluding India),2023,72.05000305175781,,
LR.AG15T99,MDG: Southern Asia (excluding India),2024,72.63999938964844,,
LR.AG15T99,MDG: Sub-Saharan Africa,2000,56.56999969482422,,
LR.AG15T99,MDG: Sub-Saharan Africa,2001,57.34000015258789,,
LR.AG15T99,MDG: Sub-Saharan Africa,2002,58.04999923706055,,
LR.AG15T99,MDG: Sub-Saharan Africa,2003,58.58000183105469,,
LR.AG15T99,MDG: Sub-Saharan Africa,2004,59.2599983215332,,
LR.AG15T99,MDG: Sub-Saharan Africa,2005,58.93999862670898,,
LR.AG15T99,MDG: Sub-Saharan Africa,2006,58.02999877929688,,
LR.AG15T99,MDG: Sub-Saharan Africa,2007,57.83000183105469,,
LR.AG15T99,MDG: Sub-Saharan Africa,2008,58.16999816894531,,
LR.AG15T99,MDG: Sub-Saharan Africa,2009,58.65000152587891,,
LR.AG15T99,MDG: Sub-Saharan Africa,2010,59.31999969482422,,
LR.AG15T99,MDG: Sub-Saharan Africa,2011,61.0099983215332,,
LR.AG15T99,MDG: Sub-Saharan Africa,2012,62.2400016784668,,
LR.AG15T99,MDG: Sub-Saharan Africa,2013,63.11999893188477,,
LR.AG15T99,MDG: Sub-Saharan Africa,2014,63.66999816894531,,
LR.AG15T99,MDG: Sub-Saharan Africa,2015,64.26000213623047,,
LR.AG15T99,MDG: Sub-Saharan Africa,2016,64.88999938964844,,
LR.AG15T99,MDG: Sub-Saharan Africa,2017,65.25,,
LR.AG15T99,MDG: Sub-Saharan Africa,2018,67.12999725341797,,
LR.AG15T99,MDG: Sub-Saharan Africa,2019,67.7300033569336,,
LR.AG15T99,MDG: Sub-Saharan Africa,2020,67.88999938964844,,
LR.AG15T99,MDG: Sub-Saharan Africa,2021,67.83999633789062,UIS_EST,
LR.AG15T99,MDG: Sub-Saharan Africa,2022,68.1500015258789,UIS_EST,
LR.AG15T99,MDG: Sub-Saharan Africa,2023,68.44000244140625,UIS_EST,
LR.AG15T99,MDG: Sub-Saharan Africa,2024,68.69000244140625,UIS_EST,
LR.AG15T99,MDG: Western Asia,2000,78.97000122070312,,
LR.AG15T99,MDG: Western Asia,2001,79.68000030517578,,
LR.AG15T99,MDG: Western Asia,2002,80.51000213623047,,
LR.AG15T99,MDG: Western Asia,2003,81.02999877929688,,
LR.AG15T99,MDG: Western Asia,2004,81.6500015258789,,
LR.AG15T99,MDG: Western Asia,2005,82.30000305175781,,
LR.AG15T99,MDG: Western Asia,2006,82.48999786376953,,
LR.AG15T99,MDG: Western Asia,2007,83.23999786376953,,
LR.AG15T99,MDG: Western Asia,2008,83.6500015258789,,
LR.AG15T99,MDG: Western Asia,2009,84.7300033569336,,
LR.AG15T99,MDG: Western Asia,2010,85.68000030517578,,
LR.AG15T99,MDG: Western Asia,2011,87.01000213623047,,
LR.AG15T99,MDG: Western Asia,2012,87.37000274658203,,
LR.AG15T99,MDG: Western Asia,2013,87.87000274658203,,
LR.AG15T99,MDG: Western Asia,2014,88.44999694824219,,
LR.AG15T99,MDG: Western Asia,2015,89.18000030517578,,
LR.AG15T99,MDG: Western Asia,2016,89.6500015258789,,
LR.AG15T99,MDG: Western Asia,2017,90.08000183105469,,
LR.AG15T99,MDG: Western Asia,2018,90.08999633789062,,
LR.AG15T99,MDG: Western Asia,2019,90.20999908447266,,
LR.AG15T99,MDG: Western Asia,2020,90.33999633789062,,
LR.AG15T99,MDG: Western Asia,2021,90.38999938964844,,
LR.AG15T99,MDG: Western Asia,2022,90.5,,
LR.AG15T99,MDG: Western Asia,2023,90.5,,
LR.AG15T99,MDG: Western Asia,2024,90.5199966430664,,
LR.AG15T99,MDG: World,2000,81.12000274658203,,
LR.AG15T99,MDG: World,2001,81.37000274658203,,
LR.AG15T99,MDG: World,2002,81.73999786376953,,
LR.AG15T99,MDG: World,2003,82.22000122070312,,
LR.AG15T99,MDG: World,2004,82.55999755859375,,
LR.AG15T99,MDG: World,2005,82.56999969482422,,
LR.AG15T99,MDG: World,2006,82.52999877929688,,
LR.AG15T99,MDG: World,2007,83.12000274658203,,
LR.AG15T99,MDG: World,2008,83.4800033569336,,
