country_code,year,metric_id,value,unit,source_url,source_name,raw_record_id,calculation,notes
RUS,1903,academic_freedom_index,0.335,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1903,civil_liberties_index,0.281,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1903,deliberative_democracy_index,0.019,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1903,egalitarian_democracy_index,0.037,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1903,electoral_democracy_index,0.047,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1903,judicial_constraints_index,0.163,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1903,liberal_democracy_index,0.039,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1903,media_freedom_index,0.22,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1903,participatory_democracy_index,0.028,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1903,political_corruption_index,0.439,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1903,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1903,rule_of_law_index,0.301,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1903:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1904,academic_freedom_index,0.335,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1904,civil_liberties_index,0.279,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1904,deliberative_democracy_index,0.019,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1904,egalitarian_democracy_index,0.036,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1904,electoral_democracy_index,0.048,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1904,judicial_constraints_index,0.163,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1904,liberal_democracy_index,0.039,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1904,media_freedom_index,0.22,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1904,participatory_democracy_index,0.031,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1904,political_corruption_index,0.453,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1904,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1904,rule_of_law_index,0.299,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1904:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1905,academic_freedom_index,0.279,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1905,civil_liberties_index,0.295,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1905,deliberative_democracy_index,0.026,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1905,egalitarian_democracy_index,0.047,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1905,electoral_democracy_index,0.067,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1905,judicial_constraints_index,0.163,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1905,liberal_democracy_index,0.038,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1905,media_freedom_index,0.248,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1905,participatory_democracy_index,0.035,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1905,political_corruption_index,0.453,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1905,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1905,rule_of_law_index,0.275,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1905:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1906,academic_freedom_index,0.342,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1906,civil_liberties_index,0.313,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1906,deliberative_democracy_index,0.055,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1906,egalitarian_democracy_index,0.053,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1906,electoral_democracy_index,0.108,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1906,judicial_constraints_index,0.166,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1906,liberal_democracy_index,0.06,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1906,media_freedom_index,0.265,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1906,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1906,political_corruption_index,0.442,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1906,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1906,rule_of_law_index,0.309,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1906:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1907,academic_freedom_index,0.342,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1907,civil_liberties_index,0.321,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1907,deliberative_democracy_index,0.056,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1907,egalitarian_democracy_index,0.05,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1907,electoral_democracy_index,0.109,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1907,judicial_constraints_index,0.167,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1907,liberal_democracy_index,0.063,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1907,media_freedom_index,0.27,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1907,participatory_democracy_index,0.043,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1907,political_corruption_index,0.377,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1907,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1907,rule_of_law_index,0.313,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1907:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1908,academic_freedom_index,0.407,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1908,civil_liberties_index,0.317,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1908,deliberative_democracy_index,0.054,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1908,egalitarian_democracy_index,0.05,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1908,electoral_democracy_index,0.107,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1908,judicial_constraints_index,0.167,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1908,liberal_democracy_index,0.071,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1908,media_freedom_index,0.27,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1908,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1908,political_corruption_index,0.402,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1908,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1908,rule_of_law_index,0.334,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1908:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1909,academic_freedom_index,0.427,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1909,civil_liberties_index,0.326,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1909,deliberative_democracy_index,0.054,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1909,egalitarian_democracy_index,0.049,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1909,electoral_democracy_index,0.107,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1909,judicial_constraints_index,0.177,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1909,liberal_democracy_index,0.073,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1909,media_freedom_index,0.256,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1909,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1909,political_corruption_index,0.402,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1909,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1909,rule_of_law_index,0.34,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1909:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1910,academic_freedom_index,0.42,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1910,civil_liberties_index,0.336,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1910,deliberative_democracy_index,0.054,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1910,egalitarian_democracy_index,0.049,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1910,electoral_democracy_index,0.107,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1910,judicial_constraints_index,0.177,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1910,liberal_democracy_index,0.072,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1910,media_freedom_index,0.259,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1910,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1910,political_corruption_index,0.402,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1910,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1910,rule_of_law_index,0.338,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1910:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1911,academic_freedom_index,0.42,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1911,civil_liberties_index,0.34,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1911,deliberative_democracy_index,0.054,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1911,egalitarian_democracy_index,0.049,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1911,electoral_democracy_index,0.107,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1911,judicial_constraints_index,0.177,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1911,liberal_democracy_index,0.074,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1911,media_freedom_index,0.259,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1911,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1911,political_corruption_index,0.402,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1911,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1911,rule_of_law_index,0.338,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1911:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1912,academic_freedom_index,0.42,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1912,civil_liberties_index,0.34,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1912,deliberative_democracy_index,0.054,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1912,egalitarian_democracy_index,0.049,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1912,electoral_democracy_index,0.108,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1912,judicial_constraints_index,0.177,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1912,liberal_democracy_index,0.074,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1912,media_freedom_index,0.259,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1912,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1912,political_corruption_index,0.402,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1912,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1912,rule_of_law_index,0.338,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1912:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1913,academic_freedom_index,0.42,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1913,civil_liberties_index,0.34,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1913,deliberative_democracy_index,0.054,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1913,egalitarian_democracy_index,0.05,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1913,electoral_democracy_index,0.108,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1913,judicial_constraints_index,0.177,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1913,liberal_democracy_index,0.074,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1913,media_freedom_index,0.259,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1913,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1913,political_corruption_index,0.402,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1913,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1913,rule_of_law_index,0.339,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1913:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1914,academic_freedom_index,0.404,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1914,civil_liberties_index,0.324,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1914,deliberative_democracy_index,0.054,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1914,egalitarian_democracy_index,0.05,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1914,electoral_democracy_index,0.106,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1914,judicial_constraints_index,0.169,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1914,liberal_democracy_index,0.072,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1914,media_freedom_index,0.227,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1914,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1914,political_corruption_index,0.402,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1914,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_regime,,Transformed from V-Dem column v2x_regime
RUS,1914,rule_of_law_index,0.331,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1914:v2x_rule,,Transformed from V-Dem column v2x_rule
RUS,1915,academic_freedom_index,0.357,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2xcl_acjst,,Transformed from V-Dem column v2xcl_acjst
RUS,1915,civil_liberties_index,0.314,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_civlib,,Transformed from V-Dem column v2x_civlib
RUS,1915,deliberative_democracy_index,0.054,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_delibdem,,Transformed from V-Dem column v2x_delibdem
RUS,1915,egalitarian_democracy_index,0.05,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_egaldem,,Transformed from V-Dem column v2x_egaldem
RUS,1915,electoral_democracy_index,0.105,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_polyarchy,,Transformed from V-Dem column v2x_polyarchy
RUS,1915,judicial_constraints_index,0.169,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_jucon,,Transformed from V-Dem column v2x_jucon
RUS,1915,liberal_democracy_index,0.07,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_libdem,,Transformed from V-Dem column v2x_libdem
RUS,1915,media_freedom_index,0.218,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_freexp,,Transformed from V-Dem column v2x_freexp
RUS,1915,participatory_democracy_index,0.042,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_partipdem,,Transformed from V-Dem column v2x_partipdem
RUS,1915,political_corruption_index,0.43,index,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_corr,,Transformed from V-Dem column v2x_corr
RUS,1915,regime_type,0,category,https://www.v-dem.net/data/the-v-dem-dataset/,V-Dem Institute,11:1915:v2x_regime,,Transformed from V-Dem column v2x_regime
